File,Method,isFE,isLM
cxf.distribution.src.main.release.samples.jax_rs.spring_security.src.main.java.demo.jaxrs.service.CustomerServiceSecuredImpl,updateCustomer,1,0
cxf.distribution.src.main.release.samples.jax_rs.spring_security.src.main.java.demo.jaxrs.service.CustomerServiceSecuredImpl,addCustomer,1,0
cxf.distribution.src.main.release.samples.jax_rs.spring_security.src.main.java.demo.jaxrs.service.CustomerServiceSecuredImpl,deleteCustomer,1,0
cxf.distribution.src.main.release.samples.jax_rs.spring_security.src.main.java.demo.jaxrs.service.Order,getId,1,0
cxf.distribution.src.main.release.samples.jax_rs.spring_security.src.main.java.demo.jaxrs.service.Order,setId,1,0
cxf.distribution.src.main.release.samples.jax_rs.spring_security.src.main.java.demo.jaxrs.service.Order,getDescription,1,0
cxf.distribution.src.main.release.samples.jax_rs.spring_security.src.main.java.demo.jaxrs.service.Order,setDescription,1,0
cxf.distribution.src.main.release.samples.jax_rs.spring_security.src.main.java.demo.jaxrs.service.Order,getProduct,1,0
cxf.distribution.src.main.release.samples.jax_rs.spring_security.src.main.java.demo.jaxrs.service.Order,init,1,0
cxf.distribution.src.main.release.samples.jax_rs.spring_security.src.main.java.demo.jaxrs.service.CustomerServiceImpl,getCustomer,1,0
cxf.distribution.src.main.release.samples.jax_rs.spring_security.src.main.java.demo.jaxrs.service.CustomerServiceImpl,updateCustomer,1,0
cxf.distribution.src.main.release.samples.jax_rs.spring_security.src.main.java.demo.jaxrs.service.CustomerServiceImpl,addCustomer,1,0
cxf.distribution.src.main.release.samples.jax_rs.spring_security.src.main.java.demo.jaxrs.service.CustomerServiceImpl,deleteCustomer,1,0
cxf.distribution.src.main.release.samples.jax_rs.spring_security.src.main.java.demo.jaxrs.service.CustomerServiceImpl,init,1,1
cxf.distribution.src.main.release.samples.jax_rs.spring_security.src.main.java.demo.jaxrs.service.Product,getId,1,0
cxf.distribution.src.main.release.samples.jax_rs.spring_security.src.main.java.demo.jaxrs.service.Product,setId,1,0
cxf.distribution.src.main.release.samples.jax_rs.spring_security.src.main.java.demo.jaxrs.service.Product,getDescription,1,0
cxf.distribution.src.main.release.samples.jax_rs.spring_security.src.main.java.demo.jaxrs.service.Product,setDescription,1,0
cxf.distribution.src.main.release.samples.jax_rs.spring_security.src.main.java.demo.jaxrs.service.CustomerService,getCustomer,1,0
cxf.distribution.src.main.release.samples.jax_rs.spring_security.src.main.java.demo.jaxrs.service.CustomerService,updateCustomer,1,0
cxf.distribution.src.main.release.samples.jax_rs.spring_security.src.main.java.demo.jaxrs.service.CustomerService,addCustomer,1,0
cxf.distribution.src.main.release.samples.jax_rs.spring_security.src.main.java.demo.jaxrs.service.CustomerService,deleteCustomer,1,0
cxf.distribution.src.main.release.samples.jax_rs.spring_security.src.main.java.demo.jaxrs.service.CustomerService,getOrder,1,0
cxf.distribution.src.main.release.samples.jax_rs.spring_security.src.main.java.demo.jaxrs.client.Client,main,1,0
cxf.distribution.src.main.release.samples.jax_rs.spring_security.src.main.java.demo.jaxrs.client.Client,getCustomerInfo,1,1
cxf.distribution.src.main.release.samples.jax_rs.spring_security.src.main.java.demo.jaxrs.client.Client,addCustomerInfo,0,1
cxf.distribution.src.main.release.samples.jax_rs.spring_security.src.main.java.demo.jaxrs.client.Client,deleteCustomerInfo,1,1
cxf.distribution.src.main.release.samples.jax_rs.spring_security.src.main.java.demo.jaxrs.client.Client,handleHttpMethod,1,0
cxf.distribution.src.main.release.samples.jax_rs.spring_security.src.main.java.demo.jaxrs.client.Client,setMethodHeaders,1,0
cxf.distribution.src.main.release.samples.jax_rs.spring_security.src.main.java.demo.jaxrs.client.Client,base64Encode,1,0
cxf.distribution.src.main.release.samples.jax_rs.spring_security.src.main.java.demo.jaxrs.servlet.Server,main,1,0
cxf.distribution.src.main.release.samples.jaxws_async.src.main.java.demo.hw.server.Server,main,1,0
cxf.distribution.src.main.release.samples.jaxws_async.src.main.java.demo.hw.server.GreeterImpl,greetMeSometime,1,0
cxf.distribution.src.main.release.samples.jaxws_async.src.main.java.demo.hw.server.GreeterImpl,Thread,1,1
cxf.distribution.src.main.release.samples.jaxws_async.src.main.java.demo.hw.server.GreeterImpl,greetMeSometimeAsync,1,0
cxf.distribution.src.main.release.samples.jaxws_async.src.main.java.demo.hw.client.TestAsyncHandler,getResponse,1,0
cxf.distribution.src.main.release.samples.jaxws_async.src.main.java.demo.hw.client.Client,main,1,0
cxf.distribution.src.main.release.samples.wsdl_first_dynamic_client.src.main.java.org.apache.cxf.demo.complex.ComplexImpl,getAgentDetails,1,0
cxf.distribution.src.main.release.samples.wsdl_first_dynamic_client.src.main.java.demo.hw.server.SpringServer,main,1,0
cxf.distribution.src.main.release.samples.wsdl_first_dynamic_client.src.main.java.demo.hw.server.Server,main,1,0
cxf.distribution.src.main.release.samples.wsdl_first_xmlbeans.src.main.java.demo.hw.server.SpringServer,main,1,0
cxf.distribution.src.main.release.samples.wsdl_first_xmlbeans.src.main.java.demo.hw.server.Server,main,1,0
cxf.distribution.src.main.release.samples.wsdl_first_xmlbeans.src.main.java.demo.hw.server.GreeterImpl,greetMe,1,0
cxf.distribution.src.main.release.samples.wsdl_first_xmlbeans.src.main.java.demo.hw.server.GreeterImpl,greetMeOneWay,1,0
cxf.distribution.src.main.release.samples.wsdl_first_xmlbeans.src.main.java.demo.hw.server.GreeterImpl,sayHi,1,0
cxf.distribution.src.main.release.samples.wsdl_first_xmlbeans.src.main.java.demo.hw.server.GreeterImpl,pingMe,1,1
cxf.distribution.src.main.release.samples.wsdl_first_xmlbeans.src.main.java.demo.hw.client.SpringClient,main,1,0
cxf.distribution.src.main.release.samples.wsdl_first_xmlbeans.src.main.java.demo.hw.client.Client,main,1,0
cxf.distribution.src.main.release.samples.wsdl_first_xmlbeans.src.main.java.demo.hw.client.Get,main,1,1
cxf.distribution.src.main.release.samples.wsdl_first_xmlbeans.src.main.java.demo.hw.client.Get,printSource,1,0
cxf.distribution.src.main.release.samples.ruby_spring_support.src.main.java.demo.spring.service.HelloWorld,sayHi,1,0
cxf.distribution.src.main.release.samples.ruby_spring_support.src.main.java.demo.spring.service.Server,main,1,0
cxf.distribution.src.main.release.samples.ruby_spring_support.src.main.java.demo.spring.client.Client,main,1,0
cxf.distribution.src.main.release.samples.jax_server_aegis_client.src.main.java.demo.hw.server.Server,main,1,0
cxf.distribution.src.main.release.samples.jax_server_aegis_client.src.main.java.demo.hw.server.HelloWorldImpl,sayHi,1,0
cxf.distribution.src.main.release.samples.jax_server_aegis_client.src.main.java.demo.hw.client.Client,main,1,0
cxf.distribution.src.main.release.samples.jax_server_aegis_client.src.main.java.demo.hw.client.HelloWorld,sayHi,1,0
cxf.distribution.src.main.release.samples.in_jvm_transport.src.main.java.demo.colocated.server.Server,main,1,0
cxf.distribution.src.main.release.samples.in_jvm_transport.src.main.java.demo.colocated.server.GreeterImpl,greetMe,1,0
cxf.distribution.src.main.release.samples.in_jvm_transport.src.main.java.demo.colocated.server.GreeterImpl,greetMeOneWay,1,0
cxf.distribution.src.main.release.samples.in_jvm_transport.src.main.java.demo.colocated.server.GreeterImpl,sayHi,1,0
cxf.distribution.src.main.release.samples.in_jvm_transport.src.main.java.demo.colocated.server.GreeterImpl,pingMe,1,0
cxf.distribution.src.main.release.samples.in_jvm_transport.src.main.java.demo.colocated.client.DispatchSourceClient,main,1,0
cxf.distribution.src.main.release.samples.in_jvm_transport.src.main.java.demo.colocated.client.DispatchSourceClient,setOperation,1,0
cxf.distribution.src.main.release.samples.in_jvm_transport.src.main.java.demo.colocated.client.DispatchSourceClient,encodeSource,1,0
cxf.distribution.src.main.release.samples.in_jvm_transport.src.main.java.demo.colocated.client.DispatchSourceClient,decodeSource,1,0
cxf.distribution.src.main.release.samples.in_jvm_transport.src.main.java.demo.colocated.client.DispatchSourceClient,startElement,1,1
cxf.distribution.src.main.release.samples.in_jvm_transport.src.main.java.demo.colocated.client.DispatchSourceClient,endElement,1,1
cxf.distribution.src.main.release.samples.in_jvm_transport.src.main.java.demo.colocated.client.DispatchSourceClient,characters,1,1
cxf.distribution.src.main.release.samples.in_jvm_transport.src.main.java.demo.colocated.client.DispatchSourceClient,getValue,1,0
cxf.distribution.src.main.release.samples.in_jvm_transport.src.main.java.demo.colocated.common.ThrowFaultInterceptor,handleMessage,1,0
cxf.distribution.src.main.release.samples.antbuild.src.demo.hw_http.server.Server,main,1,0
cxf.distribution.src.main.release.samples.antbuild.src.demo.hw_http.server.GreeterImpl,greetMe,1,0
cxf.distribution.src.main.release.samples.oauth.server.src.main.java.demo.oauth.server.ClientApp,getClientName,1,0
cxf.distribution.src.main.release.samples.oauth.server.src.main.java.demo.oauth.server.ClientApp,setClientName,1,0
cxf.distribution.src.main.release.samples.oauth.server.src.main.java.demo.oauth.server.ClientApp,getCallbackURL,1,0
cxf.distribution.src.main.release.samples.oauth.server.src.main.java.demo.oauth.server.ClientApp,setCallbackURL,1,0
cxf.distribution.src.main.release.samples.oauth.server.src.main.java.demo.oauth.server.ClientApp,getError,1,0
cxf.distribution.src.main.release.samples.oauth.server.src.main.java.demo.oauth.server.ClientApp,setError,1,0
cxf.distribution.src.main.release.samples.oauth.server.src.main.java.demo.oauth.server.ClientApp,getConsumerKey,1,0
cxf.distribution.src.main.release.samples.oauth.server.src.main.java.demo.oauth.server.ClientApp,setConsumerKey,1,0
cxf.distribution.src.main.release.samples.oauth.server.src.main.java.demo.oauth.server.CustomAuth,commence,1,1
cxf.distribution.src.main.release.samples.oauth.server.src.main.java.demo.oauth.server.SampleResourceProvider,getInfo,1,0
cxf.distribution.src.main.release.samples.oauth.server.src.main.java.demo.oauth.server.SampleResourceProvider,modifyInfo,1,0
cxf.distribution.src.main.release.samples.oauth.server.src.main.java.demo.oauth.server.controllers.MemoryOAuthDataProvider,getPermissionsInfo,1,0
cxf.distribution.src.main.release.samples.oauth.server.src.main.java.demo.oauth.server.controllers.MemoryOAuthDataProvider,getClient,1,0
cxf.distribution.src.main.release.samples.oauth.server.src.main.java.demo.oauth.server.controllers.MemoryOAuthDataProvider,createRequestToken,1,0
cxf.distribution.src.main.release.samples.oauth.server.src.main.java.demo.oauth.server.controllers.MemoryOAuthDataProvider,getRequestToken,1,1
cxf.distribution.src.main.release.samples.oauth.server.src.main.java.demo.oauth.server.controllers.MemoryOAuthDataProvider,finalizeAuthorization,1,1
cxf.distribution.src.main.release.samples.oauth.server.src.main.java.demo.oauth.server.controllers.MemoryOAuthDataProvider,createAccessToken,1,1
cxf.distribution.src.main.release.samples.oauth.server.src.main.java.demo.oauth.server.controllers.MemoryOAuthDataProvider,getAccessToken,1,0
cxf.distribution.src.main.release.samples.oauth.server.src.main.java.demo.oauth.server.controllers.MemoryOAuthDataProvider,removeAllTokens,1,0
cxf.distribution.src.main.release.samples.oauth.server.src.main.java.demo.oauth.server.controllers.MemoryOAuthDataProvider,removeToken,1,0
cxf.distribution.src.main.release.samples.oauth.server.src.main.java.demo.oauth.server.controllers.MemoryOAuthDataProvider,generateToken,1,0
cxf.distribution.src.main.release.samples.oauth.server.src.main.java.demo.oauth.server.controllers.MemoryOAuthDataProvider,setClientAuthInfo,1,0
cxf.distribution.src.main.release.samples.oauth.server.src.main.java.demo.oauth.server.controllers.ApplicationController,handleRequest,1,0
cxf.distribution.src.main.release.samples.oauth.server.src.main.java.demo.oauth.server.controllers.ApplicationController,registerApp,1,0
cxf.distribution.src.main.release.samples.oauth.server.src.main.java.demo.oauth.server.controllers.ApplicationController,listRegisteredClients,1,0
cxf.distribution.src.main.release.samples.oauth.server.src.main.java.demo.oauth.server.controllers.ApplicationController,listAuthorizedClients,1,0
cxf.distribution.src.main.release.samples.oauth.server.src.main.java.demo.oauth.server.controllers.ApplicationController,displayVerifier,1,0
cxf.distribution.src.main.release.samples.oauth.server.src.main.java.demo.oauth.server.controllers.ApplicationController,handleInternalRedirect,1,0
cxf.distribution.src.main.release.samples.oauth.server.src.main.java.demo.oauth.server.controllers.ApplicationController,setServletContext,1,0
cxf.distribution.src.main.release.samples.oauth.server.src.main.java.demo.oauth.server.controllers.SampleOAuthDataProvider,registerNewClient,1,0
cxf.distribution.src.main.release.samples.oauth.server.src.main.java.demo.oauth.server.controllers.SampleOAuthDataProvider,listRegisteredClients,1,1
cxf.distribution.src.main.release.samples.oauth.server.src.main.java.demo.oauth.server.controllers.SampleOAuthDataProvider,listAuthorizedClients,1,1
cxf.distribution.src.main.release.samples.oauth.server.src.main.java.demo.oauth.server.controllers.SampleOAuthDataProvider,removeRegisteredClient,1,0
cxf.distribution.src.main.release.samples.oauth.server.src.main.java.demo.oauth.server.controllers.OAuthClientManager,registerNewClient,1,0
cxf.distribution.src.main.release.samples.oauth.server.src.main.java.demo.oauth.server.controllers.OAuthClientManager,listRegisteredClients,1,0
cxf.distribution.src.main.release.samples.oauth.server.src.main.java.demo.oauth.server.controllers.OAuthClientManager,listAuthorizedClients,1,0
cxf.distribution.src.main.release.samples.oauth.server.src.main.java.demo.oauth.server.controllers.OAuthClientManager,removeRegisteredClient,1,0
cxf.distribution.src.main.release.samples.oauth.server.src.main.java.demo.oauth.server.controllers.OAuthClientManager,removeAllTokens,1,0
cxf.distribution.src.main.release.samples.oauth.server.src.main.java.demo.oauth.server.spring.SpringOAuthAuthenticationFilter,init,1,1
cxf.distribution.src.main.release.samples.oauth.server.src.main.java.demo.oauth.server.spring.SpringOAuthAuthenticationFilter,doFilter,1,0
cxf.distribution.src.main.release.samples.oauth.server.src.main.java.demo.oauth.server.spring.SpringOAuthAuthenticationFilter,destroy,1,0
cxf.distribution.src.main.release.samples.oauth.server.src.main.java.demo.oauth.server.spring.AuthenticationSuccessfullHandler,onAuthenticationSuccess,1,1
cxf.distribution.src.main.release.samples.oauth.server.src.main.java.demo.oauth.server.spring.AuthenticationSuccessfullHandler,determineTargetUrl,1,1
cxf.distribution.src.main.release.samples.oauth.server.src.main.java.demo.oauth.server.spring.AuthenticationSuccessfullHandler,setConfirmationUrl,1,0
cxf.distribution.src.main.release.samples.oauth.server.src.main.java.demo.oauth.server.spring.AuthenticationFailureHandler,onAuthenticationFailure,1,1
cxf.distribution.src.main.release.samples.oauth.server.src.main.java.demo.oauth.server.spring.AuthenticationFailureHandler,setAuthorizeUrl,1,0
cxf.distribution.src.main.release.samples.oauth.server.src.main.java.demo.oauth.server.spring.SpringSecurityExceptionMapper,toResponse,1,0
cxf.distribution.src.main.release.samples.oauth.client.src.main.java.demo.oauth.client.controllers.CallbackURLController,handleRequest,1,0
cxf.distribution.src.main.release.samples.oauth.client.src.main.java.demo.oauth.client.controllers.GetProtectedResourceController,handleRequest,1,0
cxf.distribution.src.main.release.samples.oauth.client.src.main.java.demo.oauth.client.controllers.GetProtectedResourceController,readBody,1,0
cxf.distribution.src.main.release.samples.oauth.client.src.main.java.demo.oauth.client.controllers.TokenRequestController,handleRequest,1,0
cxf.distribution.src.main.release.samples.oauth.client.src.main.java.demo.oauth.client.controllers.AuthorizeResourceOwnerController,handleRequest,1,0
cxf.distribution.src.main.release.samples.oauth.client.src.main.java.demo.oauth.client.model.OAuthParams,getClientSecret,1,0
cxf.distribution.src.main.release.samples.oauth.client.src.main.java.demo.oauth.client.model.OAuthParams,setClientSecret,1,0
cxf.distribution.src.main.release.samples.oauth.client.src.main.java.demo.oauth.client.model.OAuthParams,getClientID,1,0
